白沙	bai2 sha1
白砂	bai2 sha1
白紗	bai2 sha1
白山	bai2 shan1
白衫	bai2 shan1
白墠	bai2 shan4
白墡	bai2 shan4
白鱔	bai2 shan4
白燒	bai2 shao1
白芍	bai2 shao2
白蛇	bai2 she2
白身	bai2 shen1
白食	bai2 shi2
白事	bai2 shi4
白士	bai2 shi4
白手	bai2 shou3
白首	bai2 shou3
白受	bai2 shou4
白薯	bai2 shu3
白鼠	bai2 shu3
白水	bai2 shui3
白說	bai2 shuo1
白松	bai2 song1
白叟	bai2 sou3
白蘇	bai2 su1
白檀	bai2 tan2
白炭	bai2 tan4
白湯	bai2 tang1
白糖	bai2 tang2
白陶	bai2 tao2
白藤	bai2 teng2
白堤	bai2 ti2
白題	bai2 ti2
白天	bai2 tian5
白條	bai2 tiao2
白鰷	bai2 tiao2
白鐵	bai2 tie3
白帖	bai2 tie4
白桐	bai2 tong2
白銅	bai2 tong2
白頭	bai2 tou2
白兔	bai2 tu4
白團	bai2 tuan2
白望	bai2 wang4
白薇	bai2 wei2
白文	bai2 wen2
白問	bai2 wen4
白屋	bai2 wu1
白物	bai2 wu4
白皙	bai2 xi1
白鷳	bai2 xian2
白癬	bai2 xian3
白蘚	bai2 xian3
白鯗	bai2 xiang3
白相	bai2 xiang4
白蛸	bai2 xiao1
白熊	bai2 xiong2
白雪	bai2 xue3
白煙	bai2 yan1
白眼	bai2 yan3
白楊	bai2 yang2
白藥	bai2 yao4
白夜	bai2 ye4
白業	bai2 ye4
白衣	bai2 yi1
白蟻	bai2 yi3
白翳	bai2 yi4
白銀	bai2 yin2
白英	bai2 ying1
白鼬	bai2 you4
白榆	bai2 yu2
白魚	bai2 yu2
白羽	bai2 yu3
白雨	bai2 yu3
白芋	bai2 yu4
白猿	bai2 yuan2
白雲	bai2 yun2
白皁	bai2 zao4
白澤	bai2 ze2
白齋	bai2 zhai1
白戰	bai2 zhan4
白直	bai2 zhi2
白質	bai2 zhi2
白紙	bai2 zhi3
白芷	bai2 zhi3
白粥	bai2 zhou1
白晝	bai2 zhou4
白朮	bai2 zhu2
白煮	bai2 zhu3
白住	bai2 zhu4
白紵	bai2 zhu4
白著	bai2 zhu4
白撞	bai2 zhuang4
白濁	bai2 zhuo2
白子	bai2 zi3
白字	bai2 zi4
白族	bai2 zu2
白足	bai2 zu2
白做	bai2 zuo4
百拜	bai3 bai4
百般	bai3 ban1
百倍	bai3 bei4
百辟	bai3 bi4
百病	bai3 bing4
擺撥	bai3 bo1
擺佈	bai3 bu4
擺布	bai3 bu4
百步	bai3 bu4
百部	bai3 bu4
百草	bai3 cao3
百城	bai3 cheng2
百尺	bai3 chi3
擺出	bai3 chu1
百出	bai3 chu1
百川	bai3 chuan1
擺搭	bai3 da1
百代	bai3 dai4
百當	bai3 dang1
擺當	bai3 dang4
擺盪	bai3 dang4
擺動	bai3 dong4
百堵	bai3 du3
擺渡	bai3 du4
百度	bai3 du4
百端	bai3 duan1
百法	bai3 fa3
擺番	bai3 fan1
擺飯	bai3 fan4
百方	bai3 fang1
擺放	bai3 fang4
百福	bai3 fu2
百感	bai3 gan3
擺格	bai3 ge2
百工	bai3 gong1
擺供	bai3 gong4
百穀	bai3 gu3
百官	bai3 guan1
百果	bai3 guo3
擺撼	bai3 han4
捭闔	bai3 he2
百合	bai3 he2
百戶	bai3 hu4
百花	bai3 hua1
擺劃	bai3 hua4
百劃	bai3 hua4
百卉	bai3 hui4
百會	bai3 hui4
百貨	bai3 huo4
百濟	bai3 ji4
百嘉	bai3 jia1
百家	bai3 jia1
百結	bai3 jie2
百金	bai3 jin1
擺酒	bai3 jiu3
擺開	bai3 kai1
百刻	bai3 ke4
百口	bai3 kou3
擺款	bai3 kuan3
百揆	bai3 kui2
擺闊	bai3 kuo4
百籟	bai3 lai4
百樂	bai3 le4
百罹	bai3 li2
百里	bai3 li3
百沴	bai3 li4
百僚	bai3 liao2
百寮	bai3 liao2
擺列	bai3 lie4
百靈	bai3 ling2
百六	bai3 liu4
擺露	bai3 lou4
百論	bai3 lun4
擺落	bai3 luo4
百慮	bai3 lv4
擺賣	bai3 mai4
百蠻	bai3 man2
擺忙	bai3 mang2
擺明	bai3 ming2
百衲	bai3 na4
百年	bai3 nian2
百念	bai3 nian4
百鳥	bai3 niao3
擺弄	bai3 nong1
擺弄	bai3 nong4
擺平	bai3 ping2
百忍	bai3 ren3
百日	bai3 ri4
百舌	bai3 she2
擺設	bai3 she4
百十	bai3 shi2
擺飾	bai3 shi4
百世	bai3 shi4
百事	bai3 shi4
百氏	bai3 shi4
擺手	bai3 shou3
百壽	bai3 shou4
百獸	bai3 shou4
百順	bai3 shun4
擺搠	bai3 shuo4
擺槊	bai3 shuo4
百司	bai3 si1
百歲	bai3 sui4
百索	bai3 suo3
擺攤	bai3 tan1
百體	bai3 ti3
擺脫	bai3 tuo1
百萬	bai3 wan4
百王	bai3 wang2
擺尾	bai3 wei3
百物	bai3 wu4
擺席	bai3 xi2
百戲	bai3 xi4
擺線	bai3 xian4
百姓	bai3 xing4
百葉	bai3 ye4
百頁	bai3 ye4
擺夷	bai3 yi2
百藝	bai3 yi4
百憂	bai3 you1
百粵	bai3 yue4
百越	bai3 yue4
擺站	bai3 zhan4
百丈	bai3 zhang4
擺針	bai3 zhen1
擺陣	bai3 zhen4
擺制	bai3 zhi4
百雉	bai3 zhi4
擺鐘	bai3 zhong1
伯子	bai3 zi5
擺子	bai3 zi5
百足	bai3 zu2
百晬	bai3 zui4
拜把	bai4 ba3
拜拜	bai4 bai5
敗北	bai4 bei3
敗筆	bai4 bi3
拜表	bai4 biao3
拜別	bai4 bie2
敗部	bai4 bu4
敗財	bai4 cai2
敗殘	bai4 can2
敗草	bai4 cao3
稗草	bai4 cao3
拜茶	bai4 cha2
拜懺	bai4 chan4
唄唱	bai4 chang4
拜塵	bai4 chen2
拜除	bai4 chu2
拜春	bai4 chun1
拜辭	bai4 ci2
拜賜	bai4 ci4
敗挫	bai4 cuo4
拜禱	bai4 dao3
敗德	bai4 de2
拜墊	bai4 dian4
拜奠	bai4 dian4
拜冬	bai4 dong1
拜斗	bai4 dou3
拜讀	bai4 du2
稗販	bai4 fan4
拜訪	bai4 fang3
拜佛	bai4 fo2
拜服	bai4 fu2
拜覆	bai4 fu4
拜官	bai4 guan1
稗官	bai4 guan1
拜跪	bai4 gui4
稗海	bai4 hai3
拜賀	bai4 he4
拜候	bai4 hou4
敗壞	bai4 huai4
拜會	bai4 hui4
敗火	bai4 huo3
敗績	bai4 ji1
拜祭	bai4 ji4
敗家	bai4 jia1
拜見	bai4 jian4
敗醬	bai4 jiang4
拜教	bai4 jiao4
拜節	bai4 jie2
敗局	bai4 ju2
拜具	bai4 ju4
拜爵	bai4 jue2
敗軍	bai4 jun1
拜客	bai4 ke4
拜懇	bai4 ken3
敗類	bai4 lei4
拜禮	bai4 li3
拜領	bai4 ling3
敗柳	bai4 liu3
敗漏	bai4 lou4
敗露	bai4 lu4
拜倫	bai4 lun2
敗落	bai4 luo4
拜門	bai4 men2
拜盟	bai4 meng2
敗盟	bai4 meng2
拜命	bai4 ming4
拜母	bai4 mu3
拜年	bai4 nian2
敗衄	bai4 nv4
拜票	bai4 piao4
敗破	bai4 po4
拜錢	bai4 qian2
拜親	bai4 qin1
敗缺	bai4 que1
拜掃	bai4 sao3
拜神	bai4 shen2
敗腎	bai4 shen4
拜師	bai4 shi1
稗史	bai4 shi3
敗事	bai4 shi4
拜受	bai4 shou4
拜壽	bai4 shou4
敗訴	bai4 su4
敗歲	bai4 sui4
敗損	bai4 sun3
拜臺	bai4 tai2
拜堂	bai4 tang2
拜帖	bai4 tie3
拜投	bai4 tou2
敗退	bai4 tui4
拜託	bai4 tuo1
敗脫	bai4 tuo1
敗亡	bai4 wang2
拜望	bai4 wang4
拜匣	bai4 xia2
拜相	bai4 xiang4
拜謝	bai4 xie4
敗興	bai4 xing4
敗行	bai4 xing4
敗絮	bai4 xu4
拜謁	bai4 ye4
敗葉	bai4 ye4
拜揖	bai4 yi1
拜義	bai4 yi4
敗意	bai4 yi4
拜閱	bai4 yue4
唄讚	bai4 zan4
拜竈	bai4 zao4
敗仗	bai4 zhang4
敗兆	bai4 zhao4
敗陣	bai4 zhen4
敗子	bai4 zi3
稗子	bai4 zi5
敗走	bai4 zou3
斑白	ban1 bai2
頒白	ban1 bai2
斑斑	ban1 ban1
班班	ban1 ban1
般般	ban1 ban1
班輩	ban1 bei4
扳本	ban1 ben3
班彪	ban1 biao1
班別	ban1 bie2
頒斌	ban1 bin1
斑鬢	ban1 bin4
搬兵	ban1 bing1
班兵	ban1 bing1
斑剝	ban1 bo1
斑駁	ban1 bo2
班駁	ban1 bo2
班部	ban1 bu4
頒布	ban1 bu4
班禪	ban1 chan2
搬唱	ban1 chang4
班超	ban1 chao1
班車	ban1 che1
扳扯	ban1 che3
搬出	ban1 chu1
般倕	ban1 chui2
班次	ban1 ci4
班代	ban1 dai4
扳倒	ban1 dao3
扳道	ban1 dao4
搬登	ban1 deng1
班底	ban1 di3
斑點	ban1 dian3
瘢點	ban1 dian3
斑蝶	ban1 die2
搬動	ban1 dong4
搬斗	ban1 dou3
搬逗	ban1 dou4
搬鬥	ban1 dou4
頒發	ban1 fa1
扳翻	ban1 fan1
班范	ban1 fan4
班房	ban1 fang2
搬風	ban1 feng1
瘢風	ban1 feng1
斑哥	ban1 ge1
班固	ban1 gu4
扳害	ban1 hai4
班行	ban1 hang2
斑痕	ban1 hen2
瘢痕	ban1 hen2
扳壺	ban1 hu2
扳回	ban1 hui2
班會	ban1 hui4
扳機	ban1 ji1
班基	ban1 ji1
班機	ban1 ji1
班級	ban1 ji2
班際	ban1 ji4
搬家	ban1 jia1
扳價	ban1 jia4
頒獎	ban1 jiang3
班荊	ban1 jing1
斑鳩	ban1 jiu1
搬九	ban1 jiu3
班軍	ban1 jun1
搬開	ban1 kai1
搬口	ban1 kou3
斑斕	ban1 lan2
斒斕	ban1 lan2
班列	ban1 lie4
班輪	ban1 lun2
斑驢	ban1 lv2
斑馬	ban1 ma3
班馬	ban1 ma3
斑蝥	ban1 mao2
班毛	ban1 mao2
螌蝥	ban1 mao2
瘢痆	ban1 nie4
搬弄	ban1 nong4
般弄	ban1 nong4
搬挪	ban1 nuo2
搬配	ban1 pei4
般配	ban1 pei4
搬遷	ban1 qian1
搬請	ban1 qing3
班師	ban1 shi1
般師	ban1 shi1
班史	ban1 shi3
扳手	ban1 shou3
班首	ban1 shou3
頒授	ban1 shou4
搬唆	ban1 suo1
搬調	ban1 tiao2
般調	ban1 tiao2
搬挑	ban1 tiao3
班庭	ban1 ting2
班頭	ban1 tou2
斑禿	ban1 tu1
斑紋	ban1 wen2
斑蚊	ban1 wen2
頒行	ban1 xing2
班序	ban1 xu4
斑岩	ban1 yan2
搬演	ban1 yan3
班揚	ban1 yang2
斑衣	ban1 yi1
搬移	ban1 yi2
班勇	ban1 yong3
斑魚	ban1 yu2
搬運	ban1 yun4
扳罾	ban1 zeng1
頒贈	ban1 zeng4
班長	ban1 zhang3
扳障	ban1 zhang4
班昭	ban1 zhao1
頒詔	ban1 zhao4
斑疹	ban1 zhen3
扳指	ban1 zhi3
斑竹	ban1 zhu2
班竹	ban1 zhu2
斑騅	ban1 zhui1
班資	ban1 zi1
扳子	ban1 zi5
搬子	ban1 zi5
班子	ban1 zi5
搬走	ban1 zou3
班組	ban1 zu3
搬嘴	ban1 zui3
板板	ban3 ban3
版本	ban3 ben3
板壁	ban3 bi4
板擦	ban3 ca1
板車	ban3 che1
板呎	ban3 chi3
版次	ban3 ci4
板銼	ban3 cuo4
板搭	ban3 da1
板蕩	ban3 dang4
版蕩	ban3 dang4
板刀	ban3 dao1
板凳	ban3 deng4
板斧	ban3 fu3
板腐	ban3 fu3
板根	ban3 gen1
板鼓	ban3 gu3
板胡	ban3 hu2
板畫	ban3 hua4
版畫	ban3 hua4
版籍	ban3 ji2
板僵	ban3 jiang1
板結	ban3 jie2
板巾	ban3 jin1
板金	ban3 jin1
版刻	ban3 ke1
版口	ban3 kou3
板塊	ban3 kuai4
板栗	ban3 li4
鈑梁	ban3 liang2
板錄	ban3 lu4
版面	ban3 mian4
板強	ban3 qiang2
板橋	ban3 qiao2
板球	ban3 qiu2
版權	ban3 quan2
阪泉	ban3 quan2
板式	ban3 shi4
版式	ban3 shi4
板手	ban3 shou3
板書	ban3 shu1
板刷	ban3 shua1
版稅	ban3 shui4
板死	ban3 si3
板沓	ban3 ta4
板踏	ban3 ta4
板闥	ban3 ta4
阪田	ban3 tian2
版圖	ban3 tu2
板瓦	ban3 wa3
板屋	ban3 wu1
版屋	ban3 wu1
版心	ban3 xin1
板鴨	ban3 ya1
板牙	ban3 ya2
版牙	ban3 ya2
板煙	ban3 yan1
板岩	ban3 yan2
板眼	ban3 yan3
版樣	ban3 yang4
版尹	ban3 yin3
板油	ban3 you2
板輿	ban3 yu2
板魚	ban3 yu2
版輿	ban3 yu2
昄章	ban3 zhang1
板障	ban3 zhang4
板滯	ban3 zhi4
板築	ban3 zhu2
版築	ban3 zhu2
板主	ban3 zhu3
版樁	ban3 zhuang1
板子	ban3 zi5
阪阻	ban3 zu3
辦案	ban4 an4
半百	ban4 bai3
半豹	ban4 bao4
辦報	ban4 bao4
辦備	ban4 bei4
半壁	ban4 bi4
半邊	ban4 bian1
伴材	ban4 cai2
半拆	ban4 chai1
辦差	ban4 chai1
伴唱	ban4 chang4
辦抽	ban4 chou1
半籌	ban4 chou2
伴當	ban4 dang1
半島	ban4 dao3
絆倒	ban4 dao3
辦到	ban4 dao4
伴等	ban4 deng3
半點	ban4 dian3
絆跌	ban4 die2
伴讀	ban4 du2
半蹲	ban4 dun1
辦法	ban4 fa3
絆翻	ban4 fan1
半分	ban4 fen1
半垓	ban4 gai1
辦稿	ban4 gao3
伴哥	ban4 ge1
半個	ban4 ge5
半弓	ban4 gong1
辦公	ban4 gong1
伴姑	ban4 gu1
半規	ban4 gui1
半酣	ban4 han1
辦好	ban4 hao3
拌合	ban4 he2
伴奐	ban4 huan4
半會	ban4 hui3
伴夥	ban4 huo3
辦貨	ban4 huo4
半紀	ban4 ji4
絆驥	ban4 ji4
半價	ban4 jia4
半鑑	ban4 jian4
絆跤	ban4 jiao1
絆腳	ban4 jiao3
半截	ban4 jie2
半徑	ban4 jing4
半舊	ban4 jiu4
半刻	ban4 ke4
半空	ban4 kong1
伴郎	ban4 lang2
半禮	ban4 li3
辦理	ban4 li3
半粒	ban4 li4
半綹	ban4 liu3
半路	ban4 lu4
伴侶	ban4 lv3
半面	ban4 mian4
瓣膜	ban4 mo4
伴娘	ban4 niang2
半偏	ban4 pian1
半票	ban4 piao4
半掐	ban4 qia1
半恰	ban4 qia4
半球	ban4 qiu2
絆惹	ban4 re3
辦人	ban4 ren2
半日	ban4 ri4
半霎	ban4 sha4
半晌	ban4 shang3
半舍	ban4 she4
半身	ban4 shen1
半生	ban4 sheng1
伴食	ban4 shi2
半世	ban4 shi4
辦事	ban4 shi4
伴手	ban4 shou3
半菽	ban4 shu2
半數	ban4 shu4
半死	ban4 si3
伴送	ban4 song4
伴宿	ban4 su4
拌蒜	ban4 suan4
伴隨	ban4 sui2
半天	ban4 tian1
伴同	ban4 tong2
半途	ban4 tu2
辦妥	ban4 tuo3
伴舞	ban4 wu3
扮戲	ban4 xi4
半夏	ban4 xia4
半仙	ban4 xian1
瓣香	ban4 xiang1
半餉	ban4 xiang3
扮相	ban4 xiang4
半歇	ban4 xie1
半新	ban4 xin1
半薪	ban4 xin1
辦心	ban4 xin1
伴星	ban4 xing1
半星	ban4 xing1
辦學	ban4 xue2
半亞	ban4 ya4
扮演	ban4 yan3
半夜	ban4 ye4
半音	ban4 yin1
半影	ban4 ying3
半圓	ban4 yuan2
半月	ban4 yue4
拌勻	ban4 yun2
半早	ban4 zao3
半扎	ban4 zha2
半窄	ban4 zhai3
半折	ban4 zhe2
半指	ban4 zhi3
絆住	ban4 zhu4
扮裝	ban4 zhuang1
辦桌	ban4 zhuo1
半子	ban4 zi3
伴奏	ban4 zou4
拌嘴	ban4 zui3
半醉	ban4 zui4
幫班	bang1 ban1
幫辦	bang1 ban4
邦本	bang1 ben3
幫別	bang1 bie2
邦伯	bang1 bo2
幫補	bang1 bu3
幫襯	bang1 chen4
幫廚	bang1 chu2
幫湊	bang1 cou4
幫寸	bang1 cun4
梆笛	bang1 di2
邦甸	bang1 dian4
幫丁	bang1 ding1
幫冬	bang1 dong1
幫匪	bang1 fei3
幫工	bang1 gong1
梆鼓	bang1 gu3
邦國	bang1 guo2
幫會	bang1 hui4
幫伙	bang1 huo3
幫夥	bang1 huo3
邦基	bang1 ji1
邦畿	bang1 ji1
邦家	bang1 jia1
邦交	bang1 jiao1
幫教	bang1 jiao4
邦教	bang1 jiao4
傍今	bang1 jin1
邦禁	bang1 jin4
幫口	bang1 kou3
邦老	bang1 lao3
邦聯	bang1 lian2
幫亂	bang1 luan4
幫忙	bang1 mang2
邦門	bang1 men2
幫派	bang1 pai4
幫貧	bang1 pin2
幫浦	bang1 pu3
幫腔	bang1 qiang1
傍晌	bang1 shang3
梆聲	bang1 sheng1
邦士	bang1 shi4
幫手	bang1 shou3
幫套	bang1 tao4
幫帖	bang1 tie3
邦土	bang1 tu3
傍晚	bang1 wan3
傍午	bang1 wu3
幫閑	bang1 xian2
幫興	bang1 xing4
幫兇	bang1 xiong1
邦彥	bang1 yan4
幫傭	bang1 yong1
邦域	bang1 yu4
邦媛	bang1 yuan4
幫住	bang1 zhu4
幫助	bang1 zhu4
梆子	bang1 zi5
邦族	bang1 zu2
幫嘴	bang1 zui3
綁案	bang3 an4
膀臂	bang3 bi4
榜單	bang3 dan1
榜額	bang3 e2
綁匪	bang3 fei3
綁縛	bang3 fu2
綁鬼	bang3 gui3
榜花	bang3 hua1
綁架	bang3 jia4
榜牌	bang3 pai2
綁票	bang3 piao4
榜示	bang3 shi4
牓示	bang3 shi4
榜首	bang3 shou3
榜書	bang3 shu1
牓書	bang3 shu1
榜帖	bang3 tie3
牓帖	bang3 tie3
綁腿	bang3 tui3
榜尾	bang3 wei3
榜文	bang3 wen2
榜眼	bang3 yan3
榜樣	bang3 yang4
榜張	bang3 zhang1
綁住	bang3 zhu4
牓子	bang3 zi5
膀子	bang3 zi5
磅秤	bang4 cheng4
棒瘡	bang4 chuang1
棒槌	bang4 chui2
棒喝	bang4 he4
謗毀	bang4 hui3
蚌殼	bang4 ke2
棒客	bang4 ke4
謗木	bang4 mu4
棒球	bang4 qiu2
謗書	bang4 shu1
棒壇	bang4 tan2
棒頭	bang4 tou2
旁午	bang4 wu3
謗議	bang4 yi4
棒針	bang4 zhen1
蚌珠	bang4 zhu1
棒子	bang4 zi5
包辦	bao1 ban4
包庇	bao1 bi4
褒貶	bao1 bian3
褒貶	bao1 bian5
包藏	bao1 cang2
苞藏	bao1 cang2
包場	bao1 chang2
包抄	bao1 chao1
包車	bao1 che1
苞蟲	bao1 chong2
包船	bao1 chuan2
褒詞	bao1 ci2
褒大	bao1 da4
包單	bao1 dan1
包檔	bao1 dang3
胞弟	bao1 di4
褒鄂	bao1 e4
包飯	bao1 fan4
煲飯	bao1 fan4
褒封	bao1 feng1
包袱	bao1 fu2
褒歌	bao1 ge1
包公	bao1 gong1
包工	bao1 gong1
包穀	bao1 gu3
包谷	bao1 gu3
包管	bao1 guan3
包裹	bao1 guo3
包含	bao1 han2
包涵	bao1 han2
包換	bao1 huan4
包荒	bao1 huang1
包伙	bao1 huo3
包機	bao1 ji1
包妓	bao1 ji4
包髻	bao1 ji4
包漿	bao1 jiang1
褒獎	bao1 jiang3
包腳	bao1 jiao3
胞姊	bao1 jie3
包金	bao1 jin1
包莖	bao1 jing1
苞苴	bao1 ju1
包舉	bao1 ju3
苞屨	bao1 ju4
包客	bao1 ke4
包括	bao1 kuo4
褒賚	bao1 lai4
包攬	bao1 lan3
苞稂	bao1 lang2
包籠	bao1 long2
褒錄	bao1 lu4
包羅	bao1 luo2
包茅	bao1 mao2
苞茅	bao1 mao2
褒美	bao1 mei3
胞妹	bao1 mei4
包米	bao1 mi3
苞米	bao1 mi3
包膜	bao1 mo4
孢膜	bao1 mo4
包姆	bao1 mu3
枹木	bao1 mu4
苞木	bao1 mu4
包囊	bao1 nang2
包賠	bao1 pei2
包皮	bao1 pi2
包票	bao1 piao4
包取	bao1 qu3
包容	bao1 rong2
包融	bao1 rong2
苞桑	bao1 sang1
包山	bao1 shan1
包商	bao1 shang1
褒賞	bao1 shang3
褒姒	bao1 si4
苞筍	bao1 sun3
胞胎	bao1 tai1
包彈	bao1 tan2
褒彈	bao1 tan2
褒談	bao1 tan2
包探	bao1 tan4
包通	bao1 tong1
包頭	bao1 tou2
包圍	bao1 wei2
包廂	bao1 xiang1
包銷	bao1 xiao1
胞兄	bao1 xiong1
包牙	bao1 ya2
胞芽	bao1 ya2
齙牙	bao1 ya2
褒揚	bao1 yang2
苞葉	bao1 ye4
包衣	bao1 yi1
胞衣	bao1 yi1
褒衣	bao1 yi1
褒義	bao1 yi4
包銀	bao1 yin2
包用	bao1 yong4
胞與	bao1 yu3
包月	bao1 yue4
包孕	bao1 yun4
包紮	bao1 za1
褒讚	bao1 zan4
褒贊	bao1 zan4
包占	bao1 zhan4
褒章	bao1 zhang1
包拯	bao1 zheng3
包莊	bao1 zhuang1
包裝	bao1 zhuang1
褒狀	bao1 zhuang4
包准	bao1 zhun3
孢子	bao1 zi3
胞姊	bao1 zi3
胞子	bao1 zi3
包子	bao1 zi5
苞子	bao1 zi5
包租	bao1 zu1
雹神	bao2 shen2
雹子	bao2 zi5
寶愛	bao3 ai4
保安	bao3 an1
保案	bao3 an4
寶寶	bao3 bao3
葆葆	bao3 bao3
保抱	bao3 bao4
保保	bao3 bao5
寶貝	bao3 bei4
保本	bao3 ben3
保膘	bao3 biao1
保鏢	bao3 biao1
保鑣	bao3 biao1
飽參	bao3 can1
飽餐	bao3 can1
保藏	bao3 cang2
寶剎	bao3 cha4
寶釵	bao3 chai1
保長	bao3 chang2
飽嚐	bao3 chang2
寶鈔	bao3 chao1
保成	bao3 cheng2
保持	bao3 chi2
寶幢	bao3 chuang2
保存	bao3 cun2
飽打	bao3 da3
保大	bao3 da4
寶帶	bao3 dai4
保單	bao3 dan1
寶刀	bao3 dao1
寶島	bao3 dao3
飽德	bao3 de2
保底	bao3 di3
寶地	bao3 di4
寶典	bao3 dian3
寶殿	bao3 dian4
寶鈿	bao3 dian4
寶鼎	bao3 ding3
保定	bao3 ding4
寶筏	bao3 fa2
寶坊	bao3 fang1
寶方	bao3 fang1
保防	bao3 fang2
保肥	bao3 fei2
保費	bao3 fei4
保傅	bao3 fu4
飽腹	bao3 fu4
寶蓋	bao3 gai4
保宮	bao3 gong1
保固	bao3 gu4
寶倌	bao3 guan1
保管	bao3 guan3
葆光	bao3 guang1
寶貴	bao3 gui4
寶函	bao3 han2
寶號	bao3 hao4
飽和	bao3 he2
保護	bao3 hu4
寶貨	bao3 huo4
寶鷄	bao3 ji1
保家	bao3 jia1
保駕	bao3 jia4
寶緘	bao3 jian1
保健	bao3 jian4
保薦	bao3 jian4
保見	bao3 jian4
寶劍	bao3 jian4
寶鑑	bao3 jian4
葆江	bao3 jiang1
保獎	bao3 jiang3
堡礁	bao3 jiao1
保教	bao3 jiao4
寶轎	bao3 jiao4
保潔	bao3 jie2
保結	bao3 jie2
保警	bao3 jing3
保舉	bao3 ju3
保聚	bao3 ju4
寶卷	bao3 juan4
寶眷	bao3 juan4
飽看	bao3 kan4
寶庫	bao3 ku4
寶藍	bao3 lan2
飽覽	bao3 lan3
堡壘	bao3 lei3
寶曆	bao3 li4
寶匳	bao3 lian2
保林	bao3 lin2
保留	bao3 liu2
寶璐	bao3 lu4
寶籙	bao3 lu4
保羅	bao3 luo2
寶馬	bao3 ma3
飽滿	bao3 man3
保媒	bao3 mei2
保密	bao3 mi4
保命	bao3 ming4
寶魔	bao3 mo2
保姆	bao3 mu3
保母	bao3 mu3
媬姆	bao3 mu3
褓姆	bao3 mu3
褓母	bao3 mu3
鴇母	bao3 mu3
鴇鳥	bao3 niao3
寶鑷	bao3 nie4
飽暖	bao3 nuan3
保票	bao3 piao4
寶瓶	bao3 ping2
寶氣	bao3 qi4
保錢	bao3 qian2
保親	bao3 qin1
寶慶	bao3 qing4
保全	bao3 quan2
保禳	bao3 rang2
保人	bao3 ren2
保山	bao3 shan1
寶山	bao3 shan1
寶扇	bao3 shan4
保身	bao3 shen1
保生	bao3 sheng1
寶石	bao3 shi2
飽食	bao3 shi2
保釋	bao3 shi4
保守	bao3 shou3
飽受	bao3 shou4
寶書	bao3 shu1
保稅	bao3 shui4
寶肆	bao3 si4
保送	bao3 song4
寶塔	bao3 ta3
保題	bao3 ti2
寶玩	bao3 wan4
保衛	bao3 wei4
寶位	bao3 wei4
保溫	bao3 wen1
飽聞	bao3 wen2
堡塢	bao3 wu4
寶婺	bao3 wu4
寶物	bao3 wu4
保息	bao3 xi2
寶惜	bao3 xi2
保鮮	bao3 xian1
保險	bao3 xian3
寶相	bao3 xiang4
寶星	bao3 xing1
飽學	bao3 xue2
寶鴨	bao3 ya1
飽颺	bao3 yang2
保養	bao3 yang3
寶鑰	bao3 yao4
保義	bao3 yi4
寶應	bao3 ying4
保用	bao3 yong4
保有	bao3 you3
保佑	bao3 you4
鴇羽	bao3 yu3
保育	bao3 yu4
寶玉	bao3 yu4
寶月	bao3 yue4
寶藏	bao3 zang4
堡砦	bao3 zhai4
寶章	bao3 zhang1
保長	bao3 zhang3
保障	bao3 zhang4
保真	bao3 zhen1
葆真	bao3 zhen1
保正	bao3 zheng4
保證	bao3 zheng4
保值	bao3 zhi2
寶誌	bao3 zhi4
保重	bao3 zhong4
寶重	bao3 zhong4
寶舟	bao3 zhou1
寶珠	bao3 zhu1
保住	bao3 zhu5
寶莊	bao3 zhuang1
保狀	bao3 zhuang4
飽壯	bao3 zhuang4
保准	bao3 zhun3
保子	bao3 zi3
寶子	bao3 zi3
寶字	bao3 zi4
鴇子	bao3 zi5
保奏	bao3 zou4
飽足	bao3 zu2
寶座	bao3 zuo4
寶祚	bao3 zuo4
報案	bao4 an4
報罷	bao4 ba4
暴暴	bao4 bao4
報備	bao4 bei4
報本	bao4 ben3
暴崩	bao4 beng1
暴斃	bao4 bi4
豹變	bao4 bian4
報表	bao4 biao3
刨冰	bao4 bing1
抱冰	bao4 bing1
抱病	bao4 bing4
暴病	bao4 bing4
報草	bao4 cao3
暴懆	bao4 cao3
報差	bao4 chai1
報償	bao4 chang2
鮑超	bao4 chao1
暴潮	bao4 chao2
報稱	bao4 cheng4
抱持	bao4 chi2
報仇	bao4 chou2
報讎	bao4 chou2
報酬	bao4 chou2
爆出	bao4 chu1
鉋牀	bao4 chuang2
暴恣	bao4 ci1
報答	bao4 da2
報單	bao4 dan1
鉋刀	bao4 dao1
報導	bao4 dao3
報到	bao4 dao4
報道	bao4 dao4
報德	bao4 de2
鉋凳	bao4 deng4
暴跌	bao4 die2
暴動	bao4 dong4
抱牘	bao4 du2
抱肚	bao4 du4
報恩	bao4 en1
暴發	bao4 fa1
爆發	bao4 fa1
報販	bao4 fan4
豹房	bao4 fang2
報廢	bao4 fei4
報費	bao4 fei4
暴風	bao4 feng1
瀑風	bao4 feng1
報伏	bao4 fu2
報府	bao4 fu3
報復	bao4 fu4
抱腹	bao4 fu4
抱負	bao4 fu4
暴富	bao4 fu4
爆竿	bao4 gan1
報告	bao4 gao4
抱告	bao4 gao4
鉋工	bao4 gong1
報官	bao4 guan1
報關	bao4 guan1
抱關	bao4 guan1
報館	bao4 guan3
暴貴	bao4 gui4
抱鍋	bao4 guo1
報國	bao4 guo2
