不更事	bu4 jing1 shi4
不書	bu4 shu1
不曾	bu4 ceng2
不會	bu4 hui4
不會說話	bu4 hui4 shuo1 hua4
不有	bu4 you3
不服	bu4 fu2
不服氣	bu4 fu2 qi4
不服水土	bu4 fu2 shui3 tu3
不服燒埋	bu4 fu2 shao1 mai2
不服老	bu4 fu2 lao3
不服輸	bu4 fu2 shu1
不朗朗	bu4 lang3 lang3
不朝	bu4 chao2
不期	bu4 qi2
不期然	bu4 qi2 ran2
不期然而然	bu4 qi2 ran2 er2 ran2
不期而會	bu4 qi2 er2 hui4
不期而然	bu4 qi2 er2 ran2
不期而遇	bu4 qi2 er2 yu4
不朽	bu4 xiu3
不杖期夫	bu4 zhang4 ji1 fu1
不枉	bu4 wang3
不枉此生	bu4 wang3 ci3 sheng1
不枉百步	bu4 wang3 bai3 bu4
不果	bu4 guo3
不染纖塵	bu4 ran3 xian1 chen2
不查梨	bu4 cha2 li2
不棄	bu4 qi4
不棄糟糠	bu4 qi4 zao1 kang1
不極	bu4 ji2
不極不反	bu4 ji2 bu4 fan3
不樂	bu4 le4
不樂觀	bu4 le4 guan1
不櫛進士	bu4 jie2 jin4 shi4
不次	bu4 ci4
不欺暗室	bu4 qi1 an4 shi4
不歇	bu4 xie1
不歡而散	bu4 huan1 er2 san4
不止	bu4 zhi3
不止不行	bu4 zhi3 bu4 xing2
不正	bu4 zheng4
不正知	bu4 zheng4 zhi1
不正經	bu4 zheng4 jing5
不歸	bu4 gui1
不歸路	bu4 gui1 lu4
不死	bu4 si3
不死不活	bu4 si3 bu4 huo2
不死不生	bu4 si3 bu4 sheng1
不死也半條命	bu4 si3 ye3 ban4 tiao2 ming4
不死也帶傷	bu4 si3 ye3 dai4 shang1
不死即傷	bu4 si3 ji2 shang1
不死國	bu4 si3 guo2
不死山	bu4 si3 shan1
不死樹	bu4 si3 shu4
不死民	bu4 si3 min2
不死草	bu4 si3 cao3
不死藥	bu4 si3 yao4
不殊	bu4 shu1
不殫	bu4 dan1
不殺	bu4 shai4
不毒不發	bu4 du2 bu4 fa1
不比	bu4 bi3
不比尋常	bu4 bi3 xun2 chang2
不毛	bu4 mao2
不毛之地	bu4 mao2 zhi1 di4
不氣干	bu4 qi4 gan1
不氣長	bu4 qi4 chang2
不求上進	bu4 qiu2 shang4 jin4
不求人	bu4 qiu2 ren2
不求有功	bu4 qiu2 you3 gong1
不求甚解	bu4 qiu2 shen4 jie3
不求聞達	bu4 qiu2 wen4 da2
不求自得	bu4 qiu2 zi4 de2
不決	bu4 jue2
不沉木	bu4 chen2 mu4
不治	bu4 zhi4
不治之症	bu4 zhi4 zhi1 zheng4
不沾	bu4 zhan1
不法	bu4 fa3
不法之徒	bu4 fa3 zhi1 tu2
不法行爲	bu4 fa3 xing2 wei2
不泯	bu4 min3
不流	bu4 liu2
不流世俗	bu4 liu2 shi4 su2
不浮	bu4 fu2
不消	bu4 xiao1
不消一刻	bu4 xiao1 yi1 ke4
不消幾日	bu4 xiao1 ji3 ri4
不消得	bu4 xiao1 de2
不消說	bu4 xiao1 shuo1
不淑	bu4 shu2
不淘神	bu4 tao2 shen2
不淨觀	bu4 jing4 guan1
不淫	bu4 yin2
不深	bu4 shen1
不淺	bu4 qian3
不清	bu4 qing1
不清不楚	bu4 qing1 bu4 chu3
不清不潔	bu4 qing1 bu4 jie2
不清不白	bu4 qing1 bu4 bai2
不減	bu4 jian3
不渝	bu4 yu2
不測	bu4 ce4
不測之淵	bu4 ce4 zhi1 yuan1
不測之禍	bu4 ce4 zhi1 huo4
不測風雲	bu4 ce4 feng1 yun2
不湊手	bu4 cou4 shou3
不準	bu4 zhun3
不溯既往	bu4 su4 ji4 wang3
不滅	bu4 mie4
不滯	bu4 zhi4
不滿	bu4 man3
不滿足	bu4 man3 zu2
不漏湯	bu4 lou4 tang1
不漸	bu4 jian4
不潤	bu4 run4
不濟	bu4 ji4
不濟事	bu4 ji4 shi4
不灰木	bu4 hui1 mu4
不無	bu4 wu2
不無小益	bu4 wu2 xiao3 yi4
不無小補	bu4 wu2 xiao3 bu3
不然	bu4 ran2
不煩	bu4 fan2
不煩惱	bu4 fan2 nao3
不熟	bu4 shu2
不營	bu4 ying2
不燼木	bu4 jin4 mu4
不爭	bu4 zheng1
不爭多	bu4 zheng1 duo1
不爭得	bu4 zheng1 de5
不爭氣	bu4 zheng1 qi4
不爲	bu4 wei2
不爲	bu4 wei4
不爲五斗米折腰	bu4 wei4 wu3 dou3 mi3 zhe2 yao1
不爲人下	bu4 wei2 ren2 xia4
不爲人用	bu4 wei2 ren2 yong4
不爲利誘	bu4 wei2 li4 you4
不爲已甚	bu4 wei2 yi3 shen4
不爲所動	bu4 wei2 suo3 dong4
不爲牛後	bu4 wei2 niu2 hou4
不爲瓦全	bu4 wei2 wa3 quan2
不爲禍先	bu4 wei2 huo4 xian1
不爲福始	bu4 wei2 fu2 shi3
不爲米折腰	bu4 wei4 mi3 zhe2 yao1
不爲過	bu4 wei2 guo4
不爲難	bu4 wei2 nan2
不爽	bu4 shuang3
不爽不錯	bu4 shuang3 bu4 cuo4
不爽利	bu4 shuang3 li4
不爽快	bu4 shuang3 kuai4
不爾	bu4 er3
不牢	bu4 lao2
不特	bu4 te4
不犯	bu4 fan4
不犯尋思	bu4 fan4 xun2 si1
不犯王法	bu4 fan4 wang2 fa3
不犯着	bu4 fan4 zhao2
不猶	bu4 you2
不獨	bu4 du2
不獲	bu4 huo4
不琅琅	bu4 lang2 lang2
不琅鼓	bu4 lang2 gu3
不理	bu4 li3
不理不睬	bu4 li3 bu4 cai3
不理會	bu4 li3 hui4
不甘	bu4 gan1
不甘寂寞	bu4 gan1 ji2 mo4
不甘後人	bu4 gan1 hou4 ren2
不甘心	bu4 gan1 xin1
不甘示弱	bu4 gan1 shi4 ruo4
不甘雌伏	bu4 gan1 ci1 fu2
不甘食貧	bu4 gan1 shi2 pin2
不甚	bu4 shen4
不甚了了	bu4 shen4 liao3 liao3
不甚合意	bu4 shen4 he2 yi4
不生不死	bu4 sheng1 bu4 si3
不生不滅	bu4 sheng1 bu4 mie4
不生心	bu4 sheng1 xin1
不用	bu4 yong4
不用客氣	bu4 yong4 ke4 qi4
不用心	bu4 yong4 xin1
不用忙	bu4 yong4 mang2
不用愁	bu4 yong4 chou2
不用本錢的勾當	bu4 yong4 ben3 qian2 de5 gou4 dang5
不用看	bu4 yong4 kan4
不用着急	bu4 yong4 zhao1 ji2
不用說	bu4 yong4 shuo1
不用費事	bu4 yong4 fei4 shi4
不甫能	bu4 fu3 neng2
不甫能勾	bu4 fu3 neng2 gou1
不由	bu4 you2
不由人	bu4 you2 ren2
不由分說	bu4 you2 fen1 shuo1
不由得	bu4 you2 de5
不由的	bu4 you2 de5
不由自主	bu4 you2 zi4 zhu3
不畏強禦	bu4 wei4 qiang2 yu4
不畏彊禦	bu4 wei4 qiang2 yu4
不留	bu4 liu2
不留一字	bu4 liu2 yi1 zi4
不留心	bu4 liu2 xin1
不留神	bu4 liu2 shen2
不留餘地	bu4 liu2 yu2 di4
不留體統	bu4 liu2 ti3 tong3
不異	bu4 yi4
不當	bu4 dang1
不當	bu4 dang4
不當不對	bu4 dang1 bu4 dui4
不當不正	bu4 dang1 bu4 zheng4
不當人	bu4 dang1 ren2
不當人化化	bu4 dang1 ren2 hua1 hua1
不當人子	bu4 dang1 ren2 zi3
不當官	bu4 dang1 guan1
不當家	bu4 dang1 jia1
不當家化化	bu4 dang1 jia1 hua1 hua1
不當家花拉	bu4 dang1 jia1 hua1 la1
不當家花花	bu4 dang1 jia1 hua1 hua1
不當家豁拉	bu4 dang1 jia1 hua2 la1
不當數	bu4 dang4 shu4
不當準	bu4 dang4 zhun3
不當穩便	bu4 dang4 wen3 bian4
不當耍處	bu4 dang1 shua3 chu3
不當道	bu4 dang1 dao4
不疑	bu4 yi2
不疑誣金	bu4 yi2 wu2 jin1
不疑貳	bu4 yi2 er4
不疾不徐	bu4 ji2 bu4 xu2
不痛不癢	bu4 tong4 bu4 yang3
不痴不聾	bu4 chi1 bu4 long2
不登大雅之堂	bu4 deng1 da4 ya3 zhi1 tang2
不登登	bu4 deng1 deng1
不登高山	bu4 deng1 gao1 shan1
不發心	bu4 fa1 xin1
不白之冤	bu4 bai2 zhi1 yuan1
不的	bu4 di2
不的個風兒就雨兒	bu4 de5 ge5 fengr1 jiu4 yuer3
不盈	bu4 ying2
不盡	bu4 jin4
不盡年	bu4 jin4 nian2
不盡心	bu4 jin4 xin1
不盡木	bu4 jin4 mu4
不盡然	bu4 jin4 ran2
不盡道理	bu4 jin4 dao4 li3
不直	bu4 zhi2
不相	bu4 xiang1
不相上下	bu4 xiang1 shang4 xia4
不相來往	bu4 xiang1 lai2 wang3
不相妨礙	bu4 xiang1 fang2 ai4
不相容	bu4 xiang1 rong2
不相干	bu4 xiang1 gan1
不相往來	bu4 xiang1 wang3 lai2
不相投	bu4 xiang1 tou2
不相爲謀	bu4 xiang1 wei2 mou2
不相登	bu4 xiang1 deng1
不相稱	bu4 xiang1 cheng4
不相聞問	bu4 xiang1 wen2 wen4
不相能	bu4 xiang1 neng2
不相識	bu4 xiang1 shi4
不相關	bu4 xiang1 guan1
不省	bu4 xing3
不省事	bu4 xing3 shi4
不省人事	bu4 xing3 ren2 shi4
不省得	bu4 xing3 de5
不看僧面看佛面	bu4 kan4 seng1 mian4 kan4 fo2 mian4
不看金面看佛面	bu4 kan4 jin1 mian4 kan4 fo2 mian4
不看魚情看水情	bu4 kan4 yu2 qing2 kan4 shui3 qing2
不真切	bu4 zhen1 qie4
不眠不休	bu4 mian2 bu4 xiu1
不眨眼	bu4 zha3 yan3
不着	bu4 zhao2
不着	bu4 zhuo2
不着一字	bu4 zhuo2 yi1 zi4
不着不落	bu4 zhuo2 bu4 luo4
不着人	bu4 zhuo2 ren2
不着家	bu4 zhuo2 jia1
不着家人	bu4 zhao2 jia1 ren2
不着忙	bu4 zhao2 mang2
不着急	bu4 zhao1 ji2
不着情	bu4 zhuo2 qing2
不着意	bu4 zhuo2 yi4
不着疼熱	bu4 zhuo2 teng2 re4
不着痕跡	bu4 zhuo2 hen2 ji1
不着痛癢	bu4 zhuo2 tong4 yang3
不着筋節	bu4 zhuo2 jin1 jie2
不着腳	bu4 zhuo2 jiao3
不着要	bu4 zhuo2 yao4
不着親	bu4 zhuo2 qin1
不着調	bu4 zhuo2 diao4
不着邊際	bu4 zhuo2 bian1 ji4
不着領頂兒	bu4 zhuo2 ling3 dingr3
不着頭頂兒	bu4 zhuo2 tou2 dingr3
不睦	bu4 mu4
不睬	bu4 cai3
不睹	bu4 du3
不睹事	bu4 du3 shi4
不睹是	bu4 du3 shi4
不瞅不睬	bu4 chou3 bu4 cai3
不瞑	bu4 ming2
不瞑目	bu4 ming2 mu4
不瞞	bu4 man2
不瞞你說	bu4 man2 ni3 shuo1
不矜	bu4 jin1
不矜不伐	bu4 jin1 bu4 fa2
不矜名節	bu4 jin1 ming2 jie2
不矜細行	bu4 jin1 xi4 xing4
不知	bu4 zhi1
不知一個頭腦	bu4 zhi1 yi1 ge5 tou2 nao3
不知丁董	bu4 zhi1 ding1 dong3
不知下落	bu4 zhi1 xia4 luo4
不知不罪	bu4 zhi1 bu4 zui4
不知不覺	bu4 zhi1 bu4 jue2
不知世事	bu4 zhi1 shi4 shi4
不知世務	bu4 zhi1 shi4 wu4
不知事	bu4 zhi1 shi4
不知人事	bu4 zhi1 ren2 shi4
不知人間有羞恥事	bu4 zhi1 ren2 jian1 you3 xiu1 chi3 shi4
不知何故	bu4 zhi1 he2 gu4
不知何許人	bu4 zhi1 he2 xu3 ren2
不知其二	bu4 zhi1 qi2 er4
不知其可	bu4 zhi1 qi2 ke3
不知凡幾	bu4 zhi1 fan2 ji3
不知分限	bu4 zhi1 fen4 xian4
不知利害	bu4 zhi1 li4 hai4
不知務	bu4 zhi1 wu4
不知去向	bu4 zhi1 qu4 xiang4
不知名	bu4 zhi1 ming2
不知大體	bu4 zhi1 da4 ti3
不知天高地下	bu4 zhi1 tian1 gao1 di4 xia4
不知天高地厚	bu4 zhi1 tian1 gao1 di4 hou4
不知好歉	bu4 zhi1 hao3 qian4
不知好歹	bu4 zhi1 hao3 dai3
不知就裏	bu4 zhi1 jiu4 li3
不知從何說起	bu4 zhi1 cong2 he2 shuo1 qi3
不知忌諱	bu4 zhi1 ji4 hui4
不知怎的	bu4 zhi1 zen3 de5
不知恩義	bu4 zhi1 en1 yi4
不知情	bu4 zhi1 qing2
不知所云	bu4 zhi1 suo3 yun2
不知所以	bu4 zhi1 suo3 yi3
不知所喻	bu4 zhi1 suo3 yu4
不知所措	bu4 zhi1 suo3 cuo4
不知所終	bu4 zhi1 suo3 zhong1
不知所言	bu4 zhi1 suo3 yan2
不知有人	bu4 zhi1 you3 ren2
不知東南西北	bu4 zhi1 dong1 nan2 xi1 bei3
不知死	bu4 zhi1 si3
不知死活	bu4 zhi1 si3 huo2
不知深淺	bu4 zhi1 shen1 qian3
不知爲不知	bu4 zhi1 wei2 bu4 zhi1
不知甘苦	bu4 zhi1 gan1 ku3
不知疼癢	bu4 zhi1 teng2 yang3
不知痛癢	bu4 zhi1 tong4 yang3
不知皁白	bu4 zhi1 zao4 bai2
不知羞	bu4 zhi1 xiu1
不知者不做罪	bu4 zhi1 zhe3 bu4 zuo4 zui4
不知者不罪	bu4 zhi1 zhe3 bu4 zui4
不知葫蘆裏賣甚麼藥	bu4 zhi1 hu2 lu2 li3 mai4 shen2 me5 yao4
不知覺	bu4 zhi1 jue2
不知起倒	bu4 zhi1 qi3 dao3
不知趣	bu4 zhi1 qu4
不知足	bu4 zhi1 zu2
不知輕重	bu4 zhi1 qing1 zhong4
不知通變	bu4 zhi1 tong1 bian4
不知進退	bu4 zhi1 jin4 tui4
不知道	bu4 zhi1 dao4
不知頭腦	bu4 zhi1 tou2 nao3
不知顛倒	bu4 zhi1 dian1 dao3
不知香臭	bu4 zhi1 xiang1 chou4
不知高低	bu4 zhi1 gao1 di1
不短	bu4 duan3
不確	bu4 que4
不確定故意	bu4 que4 ding4 gu4 yi4
不礙事	bu4 ai4 shi4
不祀	bu4 si4
不祥	bu4 xiang2
不祥之兆	bu4 xiang2 zhi1 zhao4
不祧	bu4 tiao1
不祿	bu4 lu4
不禁	bu4 jin1
不禁技癢	bu4 jin1 ji4 yang3
不禮	bu4 li3
不秀氣	bu4 xiu4 qi4
不移	bu4 yi2
不移時	bu4 yi2 shi2
不移至理	bu4 yi2 zhi4 li3
不稀奇	bu4 xi1 qi2
不稀罕	bu4 xi1 han3
不稂不莠	bu4 lang2 bu4 you3
不稱	bu4 cheng1
不稱	bu4 cheng4
不稱心	bu4 cheng4 xin1
不稱職	bu4 cheng4 zhi2
不稼不穡	bu4 jia4 bu4 se4
不穀	bu4 gu3
不穩	bu4 wen3
不穩便	bu4 wen3 bian4
不穩定平衡	bu4 wen3 ding4 ping2 heng2
不究	bu4 jiu4
不空	bu4 kong1
不空成就如來	bu4 kong1 cheng2 jiu4 ru2 lai2
不窺玉淵	bu4 kui1 yu4 yuan1
不立	bu4 li4
不立崖岸	bu4 li4 yai2 an4
不立文字	bu4 li4 wen2 zi4
不竭	bu4 jie2
不端	bu4 duan1
不端不正	bu4 duan1 bu4 zheng4
不競	bu4 jing4
不符	bu4 fu2
不第	bu4 di4
不等	bu4 deng3
不等式	bu4 deng3 shi4
不等號	bu4 deng3 hao4
不答腔	bu4 da1 qiang1
不算	bu4 suan4
不算一件事	bu4 suan4 yi1 jian4 shi4
不算什麼	bu4 suan4 shen2 me5
不算數	bu4 suan4 shu4
不管	bu4 guan3
不管一二	bu4 guan3 yi1 er4
不管三七二十一	bu4 guan3 san1 qi1 er4 shi2 yi1
不管三七廿一	bu4 guan3 san1 qi1 nian4 yi1
不管不顧	bu4 guan3 bu4 gu4
不管事	bu4 guan3 shi4
不管死活	bu4 guan3 si3 huo2
不管生癬生瘡	bu4 guan3 sheng1 xian3 sheng1 chuang1
不管皁白	bu4 guan3 zao4 bai2
不管講鷄講鴨	bu4 guan3 jiang3 ji1 jiang3 ya1
不管部會	bu4 guan3 bu4 hui4
不管閒事	bu4 guan3 xian2 shi4
不管青紅皁白	bu4 guan3 qing1 hong2 zao4 bai2
不約而合	bu4 yue1 er2 he2
不約而同	bu4 yue1 er2 tong2
不索	bu4 suo3
不終	bu4 zhong1
不終朝	bu4 zhong1 zhao1
不結匯進口	bu4 jie2 hui4 jin4 kou3
不結實	bu4 jie1 shi5
不結盟	bu4 jie2 meng2
不結盟運動	bu4 jie2 meng2 yun4 dong4
不絕	bu4 jue2
不絕口	bu4 jue2 kou3
不絕如線	bu4 jue2 ru2 xian4
不絕如縷	bu4 jue2 ru2 lv3
不絕於耳	bu4 jue2 yu2 er3
不絕若線	bu4 jue2 ruo4 xian4
不給	bu4 ji3
不統口	bu4 tong3 kou3
不經	bu4 jing1
不經一事	bu4 jing1 yi1 shi4
不經之談	bu4 jing1 zhi1 tan2
不經事	bu4 jing1 shi4
不經事少年	bu4 jing1 shi4 shao4 nian2
不經心	bu4 jing1 xin1
不經意	bu4 jing1 yi4
不經打	bu4 jing1 da3
不經濟	bu4 jing1 ji4
不經用	bu4 jing1 yong4
不緊	bu4 jin3
不繆	bu4 miu4
不織布	bu4 zhi1 bu4
不繫舟	bu4 xi4 zhou1
不繼	bu4 ji4
不置	bu4 zhi4
不置可否	bu4 zhi4 ke3 fou3
不置齒頰	bu4 zhi4 chi3 jia2
不罰	bu4 fa2
不羈	bu4 ji1
不美	bu4 mei3
不羞見	bu4 xiu1 jian4
不羣	bu4 qun2
不義	bu4 yi4
不義之財	bu4 yi4 zhi1 cai2
不習	bu4 xi2
不習水土	bu4 xi2 shui3 tu3
不習水性	bu4 xi2 shui3 xing4
不翦	bu4 jian3
不翼而飛	bu4 yi4 er2 fei1
不老氣	bu4 lao3 qi4
不老藥	bu4 lao3 yao4
不老長生	bu4 lao3 chang2 sheng1
不耐	bu4 nai4
不耐心煩	bu4 nai4 xin1 fan2
不耐煩	bu4 nai4 fan2
不聊	bu4 liao2
不聞不問	bu4 wen2 bu4 wen4
不聲不響	bu4 sheng1 bu4 xiang3
不職	bu4 zhi2
不聽使	bu4 ting1 shi3
不聽使喚	bu4 ting1 shi3 huan4
不聽手	bu4 ting1 shou3
不聽老人言	bu4 ting1 lao3 ren2 yan2
不聽話	bu4 ting1 hua4
不肖	bu4 xiao4
不肖之徒	bu4 xiao4 zhi1 tu2
不肖子	bu4 xiao4 zi3
不肖子孫	bu4 xiao4 zi3 sun1
不肖的東西	bu4 xiao4 de5 dong1 xi5
不肯	bu4 ken3
不肯一世	bu4 ken3 yi1 shi4
不肯干休	bu4 ken3 gan1 xiu1
不能	bu4 neng2
不能不	bu4 neng2 bu4
不能出口	bu4 neng2 chu1 kou3
不能勝數	bu4 neng2 sheng1 shu3
不能勾	bu4 neng2 gou1
不能增減一分	bu4 neng2 zeng1 jian3 yi1 fen1
不能彀	bu4 neng2 gou4
不能措一辭	bu4 neng2 cuo4 yi1 ci2
不能流芳百世	bu4 neng2 liu2 fang1 bai3 shi4
不能爲	bu4 neng2 wei2
不能瓦全	bu4 neng2 wa3 quan2
不能盡數	bu4 neng2 jin4 shu3
不能自休	bu4 neng2 zi4 xiu1
不能自免	bu4 neng2 zi4 mian3
不能自制	bu4 neng2 zi4 zhi4
不能自已	bu4 neng2 zi4 yi3
不能自拔	bu4 neng2 zi4 ba2
不能自給	bu4 neng2 zi4 ji3
不能贊一辭	bu4 neng2 zan4 yi1 ci2
不能越雷池一步	bu4 neng2 yue4 lei2 chi2 yi1 bu4
不脛而走	bu4 jing4 er2 zou3
不脩	bu4 xiu1
不脩邊幅	bu4 xiu1 bian1 fu2
不腆	bu4 tian3
不臊	bu4 sao4
不臣	bu4 chen2
不臣之心	bu4 chen2 zhi1 xin1
不臧	bu4 zang1
不自在	bu4 zi4 zai4
不自外	bu4 zi4 wai4
不自涯	bu4 zi4 ya2
不自然	bu4 zi4 ran2
不自由毋寧死	bu4 zi4 you2 wu2 ning2 si3
不自知	bu4 zi4 zhi1
不自禁	bu4 zi4 jin1
不自覺	bu4 zi4 jue2
不自量	bu4 zi4 liang4
不自量力	bu4 zi4 liang4 li4
不至於	bu4 zhi4 yu2
不致	bu4 zhi4
不致於	bu4 zhi4 yu2
不臻	bu4 zhen1
不與	bu4 yu3
不與不取	bu4 yu3 bu4 qu3
不興	bu4 xing1
不舉	bu4 ju3
不舍晝夜	bu4 she3 zhou4 ye4
不舒坦	bu4 shu1 tan5
不舒服	bu4 shu1 fu5
不舞之鶴	bu4 wu3 zhi1 he4
不良	bu4 liang2
不良之心	bu4 liang2 zhi1 xin1
不良事濟	bu4 liang2 shi4 ji4
不良人	bu4 liang2 ren2
不良分子	bu4 liang2 fen4 zi3
不良導體	bu4 liang2 dao3 ti3
不良少年	bu4 liang2 shao4 nian2
不良帥	bu4 liang2 shuai4
不良才	bu4 liang2 cai2
不良會	bu4 liang2 hui4
不良適應	bu4 liang2 shi4 ying4
不苟	bu4 gou3
不苟且	bu4 gou3 qie3
不苟言笑	bu4 gou3 yan2 xiao4
不苟言談	bu4 gou3 yan2 tan2
不若	bu4 ruo4
不苦歡	bu4 ku3 huan1
不苦詐	bu4 ku3 zha4
不茶不飯	bu4 cha2 bu4 fan4
不荒不忙	bu4 huang1 bu4 mang2
不落	bu4 luo4
不落人後	bu4 luo4 ren2 hou4
不落俗套	bu4 luo4 su2 tao4
不落屋	bu4 luo4 wu1
不落眼	bu4 luo4 yan3
不落空	bu4 luo4 kong1
不落窠臼	bu4 luo4 ke1 jiu4
不葷不素	bu4 hun1 bu4 su4
不蔓不支	bu4 man4 bu4 zhi1
不蔓不枝	bu4 man4 bu4 zhi1
不薄	bu4 bo2
不藥而癒	bu4 yao4 er2 yu4
不處	bu4 chu3
不虛	bu4 xu1
不虛此生	bu4 xu1 ci3 sheng1
不虛此行	bu4 xu1 ci3 xing2
不虛發	bu4 xu1 fa1
不虞	bu4 yu2
不虞之譽	bu4 yu2 zhi1 yu4
不虞之隙	bu4 yu2 zhi1 xi4
不虞匱乏	bu4 yu2 kui4 fa2
不虧	bu4 kui1
不行	bu4 xing2
不表	bu4 biao3
不衫不履	bu4 shan1 bu4 lv3
不衰	bu4 shuai1
不衷	bu4 zhong1
不裹頭巾的婆婆	bu4 guo3 tou2 jin1 de5 po2 po5
不要	bu4 yao4
不要忙	bu4 yao4 mang2
不要緊	bu4 yao4 jin3
不要臉	bu4 yao4 lian3
不要臉的東西	bu4 yao4 lian3 de5 dong1 xi5
不見	bu4 jian4
不見不散	bu4 jian4 bu4 san4
不見世面	bu4 jian4 shi4 mian4
不見人影	bu4 jian4 ren2 ying3
不見便	bu4 jian4 bian4
不見則聲	bu4 jian4 ze2 sheng1
不見動靜	bu4 jian4 dong4 jing4
不見圭角	bu4 jian4 gui1 jiao3
不見天日	bu4 jian4 tian1 ri4
不見得	bu4 jian4 de5
不見怪	bu4 jian4 guai4
不見森林	bu4 jian4 sen1 lin2
不見棺材不下淚	bu4 jian4 guan1 cai2 bu4 xia4 lei4
不見棺材不掉淚	bu4 jian4 guan1 cai2 bu4 diao4 lei4
不見棺材不流淚	bu4 jian4 guan1 cai2 bu4 liu2 lei4
不見泰山	bu4 jian4 tai4 shan1
不見經傳	bu4 jian4 jing1 zhuan4
不見識面	bu4 jian4 shi4 mian4
不見蹤影	bu4 jian4 zong1 ying3
不見輕	bu4 jian4 qing1
不見輸贏	bu4 jian4 shu1 ying2
不見面	bu4 jian4 mian4
不規則	bu4 gui1 ze2
不視生產	bu4 shi4 sheng1 chan3
不親筆硯	bu4 qin1 bi3 yan4
不覺	bu4 jue2
不觚	bu4 gu1
不解	bu4 jie3
不解之仇	bu4 jie3 zhi1 chou2
不解之緣	bu4 jie3 zhi1 yuan2
不解事	bu4 jie3 shi4
不解其故	bu4 jie3 qi2 gu4
不言不語	bu4 yan2 bu4 yu3
不言之教	bu4 yan2 zhi1 jiao4
不言而化	bu4 yan2 er2 hua4
不言而喻	bu4 yan2 er2 yu4
不言語	bu4 yan2 yu5
不計	bu4 ji4
不計其數	bu4 ji4 qi2 shu4
不計利害	bu4 ji4 li4 hai4
不計得失	bu4 ji4 de2 shi1
不計較	bu4 ji4 jiao4
不討采	bu4 tao3 cai3
不記省	bu4 ji4 xing3
不設防城市	bu4 she4 fang2 cheng2 shi4
不許	bu4 xu3
不許將軍見太平	bu4 xu3 jiang1 jun1 jian4 tai4 ping2
不許百姓點燈	bu4 xu3 bai3 xing4 dian3 deng1
不訾	bu4 zi1
不訾	bu4 zi3
不該	bu4 gai1
不詳	bu4 xiang2
不認	bu4 ren4
不認人	bu4 ren4 ren2
不認帳	bu4 ren4 zhang4
不認得	bu4 ren4 de5
不認得字的	bu4 ren4 de5 zi4 de5
不語	bu4 yu3
不誣	bu4 wu2
不說不笑	bu4 shuo1 bu4 xiao4
不說價	bu4 shuo1 jia4
不說虛頭	bu4 shuo1 xu1 tou2
不說話	bu4 shuo1 hua4
不調勻	bu4 tiao2 yun2
不調貼	bu4 tiao2 tie1
不請自來	bu4 qing3 zi4 lai2
不論	bu4 lun4
不論天有眼	bu4 lun4 tian1 you3 yan3
不論好壞	bu4 lun4 hao3 huai4
不論秧子	bu4 lun4 yang1 zi5
不諧	bu4 xie2
不諧當	bu4 xie2 dang4
不諱	bu4 hui4
不諱之變	bu4 hui4 zhi1 bian4
不諱言	bu4 hui4 yan2
不諳	bu4 an1
不諳事務	bu4 an1 shi4 wu4
不謀	bu4 mou2
不謀其政	bu4 mou2 qi2 zheng4
不謀而合	bu4 mou2 er2 he2
不謀而同	bu4 mou2 er2 tong2
不謂	bu4 wei4
不講情理	bu4 jiang3 qing2 li3
不講究	bu4 jiang3 jiu4
不講道理	bu4 jiang3 dao4 li3
不識	bu4 shi4
不識一丁	bu4 shi4 yi1 ding1
不識之無	bu4 shi4 zhi1 wu2
不識事	bu4 shi4 shi4
不識大體	bu4 shi4 da4 ti3
不識好歹	bu4 shi4 hao3 dai3
不識局面	bu4 shi4 ju2 mian4
不識廬山真面目	bu4 shi4 lu2 shan1 zhen1 mian4 mu4
不識抬舉	bu2 shi4 tai2 ju5
不識數	bu4 shi4 shu4
不識斤兩	bu4 shi4 jin1 liang3
不識時務	bu4 shi4 shi2 wu4
不識時變	bu4 shi4 shi2 bian4
不識氣	bu4 shi4 qi4
不識泰山	bu4 shi4 tai4 shan1
不識相	bu4 shi4 xiang4
不識竅	bu4 shi4 qiao4
不識羞恥	bu4 shi4 xiu1 chi3
不識起倒	bu4 shi4 qi3 dao3
不識進退	bu4 shi4 jin4 tui4
不識閒	bu4 shi4 xian2
不識風色	bu4 shi4 feng1 se4
不識高低	bu4 shi4 gao1 di1
不護細行	bu4 hu4 xi4 xing4
不變	bu4 bian4
不變價格	bu4 bian4 jia4 ge2
不讓	bu4 rang4
不讓鬚眉	bu4 rang4 xu1 mei2
不豐不殺	bu4 feng1 bu4 shai4
不豫	bu4 yu4
不貞	bu4 zhen1
不負	bu4 fu4
不負所托	bu4 fu4 suo3 tuo1
不負衆望	bu4 fu4 zhong4 wang4
不貲	bu4 zi1
不貳	bu4 er4
不貳過	bu4 er4 guo4
不貴尺璧而重寸陰	bu4 gui4 chi3 bi4 er2 zhong4 cun4 yin1
不買吃食	bu4 mai3 chi1 shi2
不費	bu4 fei4
不費力	bu4 fei4 li4
不費吹灰之力	bu4 fei4 chui1 hui1 zhi1 li4
不賢都頭	bu4 xian2 du1 tou2
不賭是	bu4 du3 shi4
不賭時	bu4 du3 shi2
不賴	bu4 lai4
不贅	bu4 zhui4
不贊一辭	bu4 zan4 yi1 ci2
不走	bu4 zou3
